,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
295,,2.796485387522983,2.9104069670283454,2.8101483389632262,2.896494278594199,1.7000000000000002,2.8554142256455304,2.856171783719359
296,,3.0724114410226537,3.1372572136554533,3.0874520244455708,3.1249709020332723,1.7,3.091401368660125,3.089707115542759
297,,3.2938517801581355,3.3254041839335695,3.3202552252816204,3.310374100809864,1.6977586259111903,3.287941741789064,3.2836193276898067
298,,3.209781381984019,3.2583195876992788,3.236126596469389,3.2423479054961537,1.6999999999999997,3.220978026586319,3.2103895532998523
299,,3.424627502939103,3.4238647295894418,3.444920160943426,3.4110802103473614,1.694098346280344,3.3964024108514517,3.394372789363381
300,,2.947854748701235,3.0277219471478722,2.955500044886737,3.022928382505726,1.6999999999999997,2.9799067152202547,2.979254151323539
301,,3.226195515862001,3.2706247901946623,3.25137051786398,3.2548934492553028,1.6997348630799092,3.2330346480613987,3.2238219543746474
302,,3.2812351432186073,3.31467587106797,3.3065573131178567,3.299606927642317,1.6981456636126973,3.2763586758594014,3.271908264721061
303,,3.207964459030206,3.256957492992888,3.2344392073635215,3.2409495541831976,1.7,3.2196434479563205,3.208902686065854
304,,3.108383890153304,3.1734956035070194,3.1296202993713926,3.1583899819539925,1.7000000000000002,3.128607201938092,3.123737868336832
305,,3.504012862154294,3.4721836915966766,3.514809451628391,3.4680278062360297,1.6918374428598957,3.4477983647491603,3.447193214549237
306,,3.0155525746383094,3.080747535268169,3.023072704681767,3.072549663630718,1.6999999999999997,3.035291585383903,3.0342547432687343
307,,3.0639766081386606,3.128760022895025,3.0773468243505846,3.117199119119362,1.7000000000000002,3.083107567118555,3.0817275723181115
308,,2.9262408126492643,3.0111231306412423,2.9334097737292293,3.0075218302330544,1.6999999999999997,2.9613564537428037,2.96134735243917
309,,2.8578298256059917,2.957422756081267,2.8661411294812424,2.9532157285091785,1.6999999999999997,2.9045668239120577,2.9053698998257556
